2.832722832722832720e-03 1.770469875435027318e-01 1.935645057393954593e-01 1.895958436968306904e-01 1.160000000000000000e+03 4.216221559745895024e-06 1.160000000000000000e+03 3.315460708503012254e-05 1.160000000000000000e+03 4.940314872041915280e-05
2.857142857142857140e-03 1.785568947986366506e-01 2.009826857460686456e-01 1.932858631138096028e-01 1.170000000000000000e+03 4.180275734145713263e-06 1.170000000000000000e+03 6.168842304876771192e-05 1.170000000000000000e+03 1.335018176228372543e-04
2.881562881562881560e-03 1.800663816869170208e-01 1.972735957427320663e-01 1.895958436968306904e-01 1.180000000000000000e+03 4.144940108671438913e-06 1.180000000000000000e+03 1.080490049419428460e-04 1.180000000000000000e+03 9.263064489371949321e-05
2.905982905982905980e-03 1.815754446546404000e-01 2.009826857460686456e-01 1.969758825307885430e-01 1.190000000000000000e+03 4.110199295795388219e-06 1.190000000000000000e+03 4.915385369679215388e-05 1.190000000000000000e+03 6.991738713239637273e-05
2.930402930402930400e-03 1.830840801491013248e-01 2.009826857460686456e-01 1.969758825307885430e-01 1.200000000000000000e+03 4.076038421115209139e-06 1.200000000000000000e+03 4.112813727017721626e-05 1.200000000000000000e+03 6.597297692345917264e-05
2.954822954822954820e-03 1.845922846186008048e-01 2.046917757494052525e-01 1.969758825307885430e-01 1.210000000000000000e+03 4.042443102078777778e-06 1.210000000000000000e+03 3.265032452365119119e-05 1.210000000000000000e+03 4.351982275257260189e-05
2.979242979242979240e-03 1.861000545124544547e-01 2.046917757494052525e-01 2.006659019477674555e-01 1.220000000000000000e+03 4.009399427872811371e-06 1.220000000000000000e+03 5.151292551200444821e-05 1.220000000000000000e+03 1.324771960754281773e-04
3.003663003663003660e-03 1.876073862810010706e-01 2.046917757494052525e-01 2.006659019477674555e-01 1.230000000000000000e+03 3.976893940228321572e-06 1.230000000000000000e+03 2.373587554709780050e-05 1.230000000000000000e+03 5.517656545645795136e-05
3.028083028083028080e-03 1.891142763756108736e-01 2.084008657527418595e-01 2.006659019477674555e-01 1.240000000000000000e+03 3.944913615147241500e-06 1.240000000000000000e+03 3.536823471339382591e-05 1.240000000000000000e+03 7.602231405023167333e-05
3.052503052503052500e-03 1.906207212486938918e-01 2.084008657527418595e-01 2.043559213647463679e-01 1.250000000000000000e+03 3.913445845533929603e-06 1.250000000000000000e+03 1.128356303943075281e-04 1.250000000000000000e+03 7.758736674780611613e-05
3.076923076923076920e-03 1.921267173537083706e-01 2.121099557560784388e-01 2.043559213647463679e-01 1.260000000000000000e+03 3.882478424662461261e-06 1.260000000000000000e+03 5.695533598400176869e-05 1.260000000000000000e+03 4.622716025205408853e-05
3.101343101343101340e-03 1.936322611451689601e-01 2.121099557560784388e-01 2.080459407817252804e-01 1.270000000000000000e+03 3.851999530383922254e-06 1.270000000000000000e+03 5.500369755242679229e-05 1.270000000000000000e+03 2.849767435907392795e-05
3.125763125763125760e-03 1.951373490786552645e-01 2.158190457594150458e-01 2.080459407817252804e-01 1.280000000000000000e+03 3.821997710076185058e-06 1.280000000000000000e+03 1.231927904726781405e-04 1.280000000000000000e+03 2.127350633822081347e-05
3.150183150183150180e-03 1.966419776108200290e-01 2.158190457594150458e-01 2.117359601987041928e-01 1.290000000000000000e+03 3.792461866414213570e-06 1.290000000000000000e+03 2.608747897056045147e-05 1.290000000000000000e+03 1.130447874994568500e-04
3.174603174603174600e-03 1.981461431993975786e-01 2.195281357627516250e-01 2.117359601987041928e-01 1.300000000000000000e+03 3.763381243561169998e-06 1.300000000000000000e+03 5.308550703050620773e-05 1.300000000000000000e+03 1.086615095061393006e-04
3.199023199023199020e-03 1.996498423032120884e-01 2.195281357627516250e-01 2.117359601987041928e-01 1.310000000000000000e+03 3.734745414248590401e-06 1.310000000000000000e+03 5.603250081669269731e-05 1.310000000000000000e+03 8.517726946513802977e-05
3.223443223443223440e-03 2.011530713821860217e-01 2.195281357627516250e-01 2.154259796156831330e-01 1.320000000000000000e+03 3.706544267260224366e-06 1.320000000000000000e+03 1.858816979214035492e-05 1.320000000000000000e+03 9.289831164656482752e-05
3.247863247863247860e-03 2.026558268973482901e-01 2.232372257660882320e-01 2.154259796156831330e-01 1.330000000000000000e+03 3.678767995563740963e-06 1.330000000000000000e+03 4.883196744319644975e-05 1.330000000000000000e+03 4.471864891220984255e-05
3.272283272283272280e-03 2.041581053108428023e-01 2.232372257660882320e-01 2.154259796156831330e-01 1.340000000000000000e+03 3.651407084958505197e-06 1.340000000000000000e+03 1.405128001750293170e-04 1.340000000000000000e+03 1.105002963183968512e-04
3.296703296703296700e-03 2.056599030859365962e-01 2.232372257660882320e-01 2.191159990326620455e-01 1.350000000000000000e+03 3.624452303233396616e-06 1.350000000000000000e+03 4.673889733365759342e-05 1.350000000000000000e+03 3.289707196454880878e-05
3.321123321123321120e-03 2.071612166870282490e-01 2.232372257660882320e-01 2.191159990326620455e-01 1.360000000000000000e+03 3.597894689778156464e-06 1.360000000000000000e+03 6.740309537759716903e-05 1.360000000000000000e+03 2.269435968203828335e-05
3.345543345543345540e-03 2.086620425796563150e-01 2.269463157694248112e-01 2.191159990326620455e-01 1.370000000000000000e+03 3.571725545678786642e-06 1.370000000000000000e+03 9.094555641505982385e-05 1.370000000000000000e+03 1.953840827449192385e-05
3.369963369963369960e-03 2.101623772305074023e-01 2.269463157694248112e-01 2.228060184496409579e-01 1.380000000000000000e+03 3.545936424239508940e-06 1.380000000000000000e+03 5.085008489250498180e-05 1.380000000000000000e+03 1.049286404295766620e-04
3.394383394383394380e-03 2.116622171074246661e-01 2.269463157694248112e-01 2.228060184496409579e-01 1.390000000000000000e+03 3.520519121885208526e-06 1.390000000000000000e+03 2.267520369408041416e-05 1.390000000000000000e+03 5.403692240188766126e-05
3.418803418803418800e-03 2.131615586794161354e-01 2.269463157694248112e-01 2.264960378666198704e-01 1.400000000000000000e+03 3.495465669502524012e-06 1.400000000000000000e+03 1.171696416272750900e-04 1.400000000000000000e+03 4.578245433632215496e-05
3.443223443223443220e-03 2.146603984166628731e-01 2.343644957760979974e-01 2.264960378666198704e-01 1.410000000000000000e+03 3.470768324106824994e-06 1.410000000000000000e+03 9.787990671415441738e-05 1.410000000000000000e+03 1.018198248951536914e-05
3.467643467643467640e-03 2.161587327905274969e-01 2.306554057727614182e-01 2.264960378666198704e-01 1.420000000000000000e+03 3.446419560879028305e-06 1.420000000000000000e+03 1.947884724639612367e-05 1.420000000000000000e+03 2.604257927969123756e-05
3.492063492063492060e-03 2.176565582735622839e-01 2.343644957760979974e-01 2.301860572835988106e-01 1.430000000000000000e+03 3.422412065549625788e-06 1.430000000000000000e+03 7.960928833854813631e-05 1.430000000000000000e+03 1.130256333672600023e-04
3.516483516483516480e-03 2.191538713395176086e-01 2.343644957760979974e-01 2.301860572835988106e-01 1.440000000000000000e+03 3.398738727028469777e-06 1.440000000000000000e+03 1.170156036074117850e-05 1.440000000000000000e+03 6.057028942286585239e-05
3.540903540903540900e-03 2.206506684633501580e-01 2.380735857794346044e-01 2.338760767005777230e-01 1.450000000000000000e+03 3.375392630511864614e-06 1.450000000000000000e+03 2.265576593500831171e-05 1.450000000000000000e+03 5.381257422830984603e-05
3.565323565323565320e-03 2.221469461212313701e-01 2.380735857794346044e-01 2.338760767005777230e-01 1.460000000000000000e+03 3.352367050637278354e-06 1.460000000000000000e+03 7.655201610985771891e-05 1.460000000000000000e+03 9.887431162136386096e-05
3.589743589743589740e-03 2.236427007905554543e-01 2.417826757827712114e-01 2.338760767005777230e-01 1.470000000000000000e+03 3.329655445114304256e-06 1.470000000000000000e+03 1.046328679954460780e-04 1.470000000000000000e+03 3.413104736554218877e-05
3.614163614163614160e-03 2.251379289499481073e-01 2.417826757827712114e-01 2.375660961175566355e-01 1.480000000000000000e+03 3.307251448482280797e-06 1.480000000000000000e+03 3.107803117305822410e-05 1.480000000000000000e+03 3.711051490293528014e-05
3.638583638583638580e-03 2.266326270792743680e-01 2.454917657861077906e-01 2.375660961175566355e-01 1.490000000000000000e+03 3.285148866236944042e-06 1.490000000000000000e+03 6.473527315503896200e-05 1.490000000000000000e+03 7.077074063246357679e-05
3.663003663003663000e-03 2.281267916596471934e-01 2.454917657861077906e-01 2.412561155345355479e-01 1.500000000000000000e+03 3.263341669088758905e-06 1.500000000000000000e+03 1.465297200389527604e-05 1.500000000000000000e+03 3.915342024220135812e-05
3.687423687423687420e-03 2.296204191734355637e-01 2.492008557894443976e-01 2.412561155345355479e-01 1.510000000000000000e+03 3.241823987491982899e-06 1.510000000000000000e+03 2.638769566272313949e-05 1.510000000000000000e+03 3.888712665631256283e-05
3.711843711843711840e-03 2.311135061042728922e-01 2.492008557894443976e-01 2.449461349515144604e-01 1.520000000000000000e+03 3.220590106401331863e-06 1.520000000000000000e+03 1.010377258793092580e-04 1.520000000000000000e+03 5.870025198993749228e-05
3.736263736263736260e-03 2.326060489370653239e-01 2.492008557894443976e-01 2.412561155345355479e-01 1.530000000000000000e+03 3.199634460223257447e-06 1.530000000000000000e+03 3.600273892331838519e-05 1.530000000000000000e+03 1.528914727379357625e-04
3.760683760683760680e-03 2.340980441579998128e-01 2.492008557894443976e-01 2.449461349515144604e-01 1.540000000000000000e+03 3.178951627951649927e-06 1.540000000000000000e+03 1.707547893574439094e-05 1.540000000000000000e+03 3.841380558084073616e-05
3.785103785103785101e-03 2.355894882545526425e-01 2.529099457927809769e-01 2.449461349515144604e-01 1.550000000000000000e+03 3.158536328504938342e-06 1.550000000000000000e+03 1.453464179292221783e-05 1.550000000000000000e+03 2.374440387649272342e-05
3.809523809523809521e-03 2.370803777154975034e-01 2.529099457927809769e-01 2.486361543684934006e-01 1.560000000000000000e+03 3.138383416247000604e-06 1.560000000000000000e+03 7.566524865658611344e-05 1.560000000000000000e+03 8.222828942997674310e-05
3.833943833943833941e-03 2.385707090309138467e-01 2.529099457927809769e-01 2.486361543684934006e-01 1.570000000000000000e+03 3.118487876671442956e-06 1.570000000000000000e+03 8.128907131287896944e-05 1.570000000000000000e+03 9.631163075428087101e-05
3.858363858363858361e-03 2.400604786921951839e-01 2.566190357961175561e-01 2.523261737854722853e-01 1.580000000000000000e+03 3.098844822238933220e-06 1.580000000000000000e+03 1.968167707298241402e-05 1.580000000000000000e+03 1.132630741374223327e-04
3.882783882783882781e-03 2.415496831920572463e-01 2.603281257994541908e-01 2.523261737854722853e-01 1.590000000000000000e+03 3.079449488388543389e-06 1.590000000000000000e+03 8.929152141368869723e-05 1.590000000000000000e+03 1.836463367160791826e-05
3.907203907203907201e-03 2.430383190245463398e-01 2.603281257994541908e-01 2.560161932024512255e-01 1.600000000000000000e+03 3.060297229721629038e-06 1.600000000000000000e+03 3.094388344912854814e-05 1.600000000000000000e+03 5.510409019200980508e-05
3.931623931623931187e-03 2.445263826850474498e-01 2.640372158027907701e-01 2.560161932024512255e-01 1.610000000000000000e+03 3.041383516247141486e-06 1.610000000000000000e+03 2.666522867771391731e-05 1.610000000000000000e+03 7.429304925138250151e-05
3.956043956043956041e-03 2.460138706702927891e-01 2.640372158027907701e-01 2.560161932024512255e-01 1.620000000000000000e+03 3.022703929867713726e-06 1.620000000000000000e+03 4.739348197968256315e-05 1.620000000000000000e+03 2.077732902934963175e-05
3.980463980463980894e-03 2.475007794783696258e-01 2.640372158027907701e-01 2.597062126194301657e-01 1.630000000000000000e+03 3.004254160911608119e-06 1.630000000000000000e+03 7.975078804591412837e-05 1.630000000000000000e+03 5.289959484675154370e-05
4.004884004884004881e-03 2.489871056087289147e-01 2.677463058061273493e-01 2.597062126194301657e-01 1.640000000000000000e+03 2.986030004857876953e-06 1.640000000000000000e+03 6.461573846339781647e-05 1.640000000000000000e+03 5.486216453678317574e-05
4.029304029304028867e-03 2.504728455621932359e-01 2.677463058061273493e-01 2.633962320364090504e-01 1.650000000000000000e+03 2.968027359118881111e-06 1.650000000000000000e+03 6.753705918205621546e-05 1.650000000000000000e+03 7.561490379250018843e-05
4.053724053724053721e-03 2.519579958409654541e-01 2.677463058061273493e-01 2.633962320364090504e-01 1.660000000000000000e+03 2.950242219986361485e-06 1.660000000000000000e+03 5.912886700493695394e-05 1.660000000000000000e+03 7.463950726182998132e-05
4.078144078144078574e-03 2.534425529486363238e-01 2.714553958094639841e-01 2.633962320364090504e-01 1.670000000000000000e+03 2.932670679674875132e-06 1.670000000000000000e+03 1.257671002584959401e-04 1.670000000000000000e+03 1.115866890435377713e-05
4.102564102564102561e-03 2.549265133901932323e-01 2.714553958094639841e-01 2.670862514533879906e-01 1.680000000000000000e+03 2.915308923447340263e-06 1.680000000000000000e+03 4.146297513300541382e-05 1.680000000000000000e+03 6.148633051068274691e-05
4.126984126984126547e-03 2.564098736720283322e-01 2.751644858128005633e-01 2.670862514533879906e-01 1.690000000000000000e+03 2.898153226877901366e-06 1.690000000000000000e+03 4.706603795387088752e-05 1.690000000000000000e+03 5.926915264572552526e-05
4.151404151404151401e-03 2.578926303019465904e-01 2.751644858128005633e-01 2.707762708703668753e-01 1.700000000000000000e+03 2.881199953198124586e-06 1.700000000000000000e+03 4.083596472500588588e-05 1.700000000000000000e+03 9.410231712855510698e-05
4.175824175824176254e-03 2.593747797891741702e-01 2.788735758161371425e-01 2.707762708703668753e-01 1.710000000000000000e+03 2.864445550714534026e-06 1.710000000000000000e+03 6.470205971312142721e-06 1.710000000000000000e+03 7.405036900043172952e-05
4.200244200244200241e-03 2.608563186443665360e-01 2.788735758161371425e-01 2.707762708703668753e-01 1.720000000000000000e+03 2.847886550346684231e-06 1.720000000000000000e+03 6.574414845620639317e-05 1.720000000000000000e+03 6.865276684562768034e-05
4.224664224664224227e-03 2.623372433796167802e-01 2.788735758161371425e-01 2.707762708703668753e-01 1.730000000000000000e+03 2.831519563236570203e-06 1.730000000000000000e+03 2.213036542005667099e-05 1.730000000000000000e+03 4.121141353224372209e-05
4.249084249084249081e-03 2.638175505084639494e-01 2.825826658194737218e-01 2.744662902873458155e-01 1.740000000000000000e+03 2.815341278455849402e-06 1.740000000000000000e+03 2.383672757650006206e-05 1.740000000000000000e+03 4.979768854828610028e-05
4.273504273504273934e-03 2.652972365459007609e-01 2.825826658194737218e-01 2.781563097043247557e-01 1.750000000000000000e+03 2.799348460765510746e-06 1.750000000000000000e+03 3.809986986859205616e-06 1.750000000000000000e+03 2.196405821739632233e-05
4.297924297924297921e-03 2.667762980083822066e-01 2.825826658194737218e-01 2.781563097043247557e-01 1.760000000000000000e+03 2.783537948437451989e-06 1.760000000000000000e+03 2.715728423964276937e-05 1.760000000000000000e+03 3.801649823626859764e-05
4.322344322344321907e-03 2.682547314138339911e-01 2.862917558228103565e-01 2.818463291213036404e-01 1.770000000000000000e+03 2.767906651258283098e-06 1.770000000000000000e+03 3.635728457746774882e-05 1.770000000000000000e+03 5.228025008059974341e-05
4.346764346764346761e-03 2.697325332816600807e-01 2.900008458261469357e-01 2.818463291213036404e-01 1.780000000000000000e+03 2.752451548425334534e-06 1.780000000000000000e+03 5.439817165763597811e-05 1.780000000000000000e+03 7.137724016092810916e-05
4.371184371184371614e-03 2.712097001327514190e-01 2.900008458261469357e-01 2.818463291213036404e-01 1.790000000000000000e+03 2.737169686673904248e-06 1.790000000000000000e+03 5.601779178764405170e-05 1.790000000000000000e+03 9.516556772393890617e-05
